	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983388611273023488	2018-04-09 16:58:10	Alan Correa	. @Bancointer fiz uma compra parcelada, mas ela consta como comprado em 1 só vez. Na fatura não aparece 1/2, como g… https://t.co/zpo24pFape	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='d42f80e40fa33567', url='https://api.twitter.com/1.1/geo/id/d42f80e40fa33567.json', place_type='city', name='Cabo Frio', full_name='Cabo Frio, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-42.182626, -22.934128], [-41.90409, -22.934128], [-41.90409, -22.5403212], [-42.182626, -22.5403212]]]), attributes={})	258	59
983386329873551360	2018-04-09 16:49:06	Leonardo Pontes	"@Bancointer pode me ajudar?
Já anexei todos os documentos para a abertura da conta PRO mas ainda está criticando. https://t.co/Ypfsh3VR11"	0	0		16	80
983385129782476800	2018-04-09 16:44:20	antoniôni	@jvitormenin @Bancointer quando o @Bancointer vai patrocinar o colorado? já ta atrasado! #vamointer	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	363	2341
983376223899471873	2018-04-09 16:08:56	Wagner Araujo	@Bancointer Boa tarde, sim já está ok. Obrigado.	0	1		8	28
983375972757135362	2018-04-09 16:07:56	Banco Inter	@allan_marquez Olá Alan! Poderia nos chamar na DM? Vamos te ajudar!	0	1		114539	3132
983375569348898816	2018-04-09 16:06:20	Banco Inter	@wsan72 Olá Wagner! O valor já se encontra em sua cc?	0	0		114539	3132
983375040262656000	2018-04-09 16:04:14	? Novatoo_ ?	"RT @jvitormenin: Presidente do @Bancointer, idealizador da primeira conta 100% digital e gratuita do Brasil.
Acompanhe."	35	0		435	112
983373367448391680	2018-04-09 15:57:35	FL?VIO	@Bancointer preciso de ajuda.	0	0		67	152
983372052378812417	2018-04-09 15:52:22	Luiz	@Bancointer boa tarde, estou tentando criar a conta pelo celular, mas vocês não aceitam dizendo que a data da emiss… https://t.co/RiFxt6ndMU	0	0		200	210
983369564544258049	2018-04-09 15:42:28	Joao Coosta	@Bancointer porque nao mim aprovaram queria tanto esse cartao varias pessoas disse que era bom é porque meu score é baixo?	0	0		5	30
983368959121600512	2018-04-09 15:40:04	Joao Coosta	@Bancointer eu sei nao fui aprovado pra solicitar o credito so queria o modo credito mim mandaram um email que so p… https://t.co/QPhxswSGTE	0	0		5	30
983367249800122369	2018-04-09 15:33:17	Pedro Vieira	@Bancointer Obrigado, já resolveram meu problema.	0	1		86	148
983365472186970112	2018-04-09 15:26:13	Fabio Moreira	@jvitormenin @Bancointer Mais é difícil pra dana para abri-la! Tentei 28x até desistir! Acabei por abrir no Banco Original	0	0		180	1087
983362552313929728	2018-04-09 15:14:37	catarina	@Bancointer ei pessoal. paguei uma conta esse mês e precisava do recibo do pagamento como comprovante. como consigo isso?	0	1		289	282
983362358650327042	2018-04-09 15:13:50	Banco Inter	@PedroAugustoV8 Olá Pedro! Poderia por favor entrar em contato com nossa central de atendimento? O número é 3003-4070, opção 2.	0	1		114539	3132
983360386664673280	2018-04-09 15:06:00	Bruno Bahia	@Bancointer Olá, Poderiam me confirmar se o digito da agencia para conta MEI é 9?  0001-9 ? Obrigado	0	0		113	150
983359555253006337	2018-04-09 15:02:42	Banco Inter	@ThTercio @jvitormenin Vamos te ajudar na DM Thiago!	0	1		114539	3132
983359188519800834	2018-04-09 15:01:15	doug ?	@Bancointer ainda bem ?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='f207b85be9f1513e', url='https://api.twitter.com/1.1/geo/id/f207b85be9f1513e.json', place_type='city', name='Recife', full_name='Recife, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-35.019805, -8.157554], [-34.858893, -8.157554], [-34.858893, -7.929652], [-35.019805, -7.929652]]]), attributes={})	3144	3104
983357722455310336	2018-04-09 14:55:25	alysson nascimento	@Bancointer olá! Estou com problemas para fazer meu primeiro acesso. Me acudam!	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='23d81de6fe7594cb', url='https://api.twitter.com/1.1/geo/id/23d81de6fe7594cb.json', place_type='city', name='Goiânia', full_name='Goiânia, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-49.4448532, -16.8318709], [-49.077745, -16.8318709], [-49.077745, -16.453694], [-49.4448532, -16.453694]]]), attributes={})	737	333
983355323116412930	2018-04-09 14:45:53	Eduardo Almeida	@Bancointer acho que falta dar uma melhorada nesse formulário de recuperação de senha, o formato é só pra CPF, mas… https://t.co/nI1PItR3YI	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	443	1187
983355165112664064	2018-04-09 14:45:15	Claive Dias	@jvitormenin @Bancointer Gostaria de voltar a ser cliente do banco, só que por uma decisão equivocada pedi o encerr… https://t.co/QUB6VuTffO	0	0		47	213
983354695652642816	2018-04-09 14:43:23	Talvez Tóquio	"Como eu amo a rapidez do @nubank e do @Bancointer.
Tão bom não ter que esperar transferência, não ter que ir em ban… https://t.co/g6kar4uVqO"	0	13		211	491
983354639809765376	2018-04-09 14:43:10	Isac Coelho	@Bancointer meu cartao e da minha esposa não foram entregues pelo mesmo motivo. A empresa de entrega que vcs usam n… https://t.co/NDfxMMjl3g	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	75	155
983354359072395265	2018-04-09 14:42:03	Banco Inter	@douglasdumontte Isso mesmo Douglas!	0	0		114539	3132
983353179810254848	2018-04-09 14:37:22	Thiago Trisltz	Porém não caiu o boleto do @Bancointer que paguei sexta...?	0	1		12355	7610
983353115767459840	2018-04-09 14:37:07	Banco Inter	"@JoaoCoosta1 Quando você o receber, basta acessar seu app e entrar em ""cartões"" e clicar em ""desbloquear cartão""."	0	0		114539	3132
983352950876786688	2018-04-09 14:36:27	Thiago Trisltz	Opa, muito bom quando você vê um depósito do @MeliuzOficial na sua conta do @Bancointer... https://t.co/UBC74Rnyo5 https://t.co/BtJUMsvt6Q	0	6		12355	7610
983352094064369664	2018-04-09 14:33:03	Leo	Não troco minha conta no @Bancointer por nada	0	1		42	223
983350337120718849	2018-04-09 14:26:04	Banco Inter	@lwgcavalcanti @jvitormenin Olá Luiz! Como podemos te ajudar? =)	0	0		114539	3132
983348692311793667	2018-04-09 14:19:32	Banco Inter	@gabriel_poter Olá Gabriel! O boleto demora até 2 dias úteis para ser compensado, ok?	0	0		114539	3132
983345582956826624	2018-04-09 14:07:11	eu mesma	@Bancointer oi, preciso esclarecer uma dúvida com vocês relacionado à limite autorizado para transferência TED e DOC	0	0		1400	356
983344736244326401	2018-04-09 14:03:49	Banco Inter	@_nandogil Vamos verificar essa situação com nossa equipe Luiz!	0	0		114539	3132
983343944842047488	2018-04-09 14:00:40	Thiago	@Bancointer respondam minha DM!!!	0	0		87	269
983343734908735490	2018-04-09 13:59:50	Banco Inter	@RooPaulista07 Olá! Caso necessário, você pode entrar em contato com nossa equipe na central de atendimento para so… https://t.co/E1Rktos9u8	0	0		114539	3132
983343719221952512	2018-04-09 13:59:46	ex psicopata	@jvitormenin @Bancointer @jvitormenin, libera meu cartão de crédito ???? @Bancointer	0	1		1154	907
983343369777831937	2018-04-09 13:58:23	Cadu Udac	@exame cc. @BancodoBrasil @Caixa @Bradesco @itau @Itaucard @Bancointer @nubank @santander_br @BTGPDigital @HSBC viram isso?	0	0		547	188
983342211554267136	2018-04-09 13:53:47	?	Há 20 minutos esperando na linha o @Bancointer ?	0	0		275	272
983340862787739648	2018-04-09 13:48:25	Banco Inter	@kavalcantej Olá Johnny! Como podemos te ajudar?	0	0		114539	3132
983340637893414912	2018-04-09 13:47:32	Anonymous	estou com dúvidas sobre uma fatura @Bancointer , onde posso tirar minhas duvidas?	0	0		4	55
983340188507262977	2018-04-09 13:45:45	Katia Ferreira	O que dizer do @Bancointer ? Já amo. ??	0	4		655	384
983339645672022016	2018-04-09 13:43:35	José Maviael	@Bancointer Só falta o banco abrir a conta PJ que já solicitei	0	0		748	678
983339276879491073	2018-04-09 13:42:07	Luiz Fernando	@Bancointer é o MELHOR BANCO da atualidade. DISPARADO! Falo com conhecimento de causa, tenho outras 4 contas e outr… https://t.co/JGXmOh5Mil	0	1		189	442
983339068741349376	2018-04-09 13:41:18	Rodrigo Tschope	@Bancointer Oi Banco Inter, pode me tirar um dúvida? Já tenho a conta aberta e gostaria de incluir minha esposa nel… https://t.co/fOwOC7uz91	0	0		255	303
983333952604827650	2018-04-09 13:20:58	Banco Inter	@ricardomoral19 Olá Ricardo! Depende da hora que você fez o pagamento também, ok?	0	0		114539	3132
983333623314206720	2018-04-09 13:19:39	M4uro Co5ta	@Bancointer tem como pagar boleto com cartão de crédito?	0	0		180	739
983333619040169986	2018-04-09 13:19:38	Marcus Vinicius	@chrisptoferxsd4 @itau Abre no @Bancointer .... Vai acabar seus problemas.. e ainda .. taxa 0!!!	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	3059	262
983332759035875328	2018-04-09 13:16:13	Banco Inter	@lsmagalhaes Poderia nos enviar uma DM? Vamos verificar essa situação mais de perto para você.	0	0		114539	3132
983332478508240897	2018-04-09 13:15:06	pedro.js	@Bancointer Laranjinha?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='814cfc71b843ff40', url='https://api.twitter.com/1.1/geo/id/814cfc71b843ff40.json', place_type='city', name='Volta Redonda', full_name='Volta Redonda, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-44.159239, -22.6420932], [-44.002605, -22.6420932], [-44.002605, -22.406601], [-44.159239, -22.406601]]]), attributes={})	242	94
983331385246183424	2018-04-09 13:10:46	Banco Inter	@pehcst Olá Pedro! Você pode solicitar um novo cartão em nossa central de atendimento, contudo muda apenas a cor, o… https://t.co/AMl3t3BUFp	0	1		114539	3132
983326664607305728	2018-04-09 12:52:00	Isac Coelho	@Bancointer @HuudTeles Bom dia ...	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	75	155
983325089008701440	2018-04-09 12:45:45	Flavio Duarte	@Bancointer bom dia, fiz uma agendamento de um pagamento, como fazer para adiantar esse agendamento?	0	0		4	26
983324114009157634	2018-04-09 12:41:52	Banco Inter	@isaccoelho @HuudTeles Olá Isac! Poderia nos chamar na DM? Vamos te ajudar!	0	0		114539	3132
983322989583364097	2018-04-09 12:37:24	I want the baby	@Bancointer bom dia nene... me tira uma duvida aqui, transferir pra conta salario ée igual pra conta corrente ou muda alguma coisa?	0	0		485	281
983322323603329025	2018-04-09 12:34:45	Banco Inter	@_kaiomarcellus Que bom que conseguiu instalar Kaio! Certo, obrigado pela sugestão! Vamos enviá-la para nossa equipe de desenvolvimento!	0	1		114539	3132
983322213125447681	2018-04-09 12:34:19	Jeferson Koslowski	@Bancointer O problema é que as taxas para esse tipo de operação são absurdas e abusivas. Mas obrigado.	0	0		85	40
983320736868728834	2018-04-09 12:28:27	Banco Inter	@JanGudme @nubank Olá Jan! Por enquanto não trabalhamos com DDA, mas você pode agendar transferências e pagamentos… https://t.co/CgAu6RjoEt	0	0		114539	3132
983320662025551873	2018-04-09 12:28:09	Banco24Horas	@D3nniSorg @Bancointer Olá, Denni. As transações feitas pelo Banco Inter são autorizadas através da bandeira do seu cartão ;) Obrigado.	0	1		172834	483
983320609345232896	2018-04-09 12:27:57	Mateus Ribeiro	"Fui transferir um valor da @Caixa pro @Bancointer via boleto e deu esse erro 

Eu vou cometer uma atrocidade se eu… https://t.co/fZl7dPvq6s"	0	0		881	599
983317777556688897	2018-04-09 12:16:41	Banco Inter	@joheraga Olá Jona! Como podemos te ajudar?	0	0		114539	3132
983317096858824704	2018-04-09 12:13:59	Banco Inter	@thi4lves Olá Thiago! Como podemos te ajudar?	0	0		114539	3132
983316947050881028	2018-04-09 12:13:23	Banco Inter	@BatuqueGS Sena, poderia verificar essa questão também com a Samsung?	0	0		114539	3132
983315982545453057	2018-04-09 12:09:34	Banco Inter	@uelington Olá Uelington! Não é necessário =)	0	1		114539	3132
983315878858149888	2018-04-09 12:09:09	Banco Inter	@jefkoslowski Olá Jeferson! Nesse caso, orientamos que entre em contato com a CAIXA para a liberação do FGTS com esta finalidade.	0	0		114539	3132
983315487235985408	2018-04-09 12:07:35	Thiago	@Bancointer ei, responde a em. Tô desesperado. QQ vcs fizeram com meu dinheiro? Sumiu!	0	0		87	269
983308542735257601	2018-04-09 11:40:00	oabenet	RT @Renan_an: Estou bem satisfeito com o @Bancointer, simples e eficaz, agora é só esperar e ver se aprovam meu pedido de crédito.	1	0		2121	2158
983305630135078912	2018-04-09 11:28:25	Ingrid Louise	Com licença, sou investidora no @Bancointer ? https://t.co/GlI5ZpGhYZ	0	35		137	40
983297241447268352	2018-04-09 10:55:05	yredlav	@Aldoeliassilv3 @Bancointer Você está me chamando de ladrão? Explique-se.	0	0		475	413
983281375125147648	2018-04-09 09:52:02	Flavio Moreno	@Bancointer @fabriziolobba Pediram meus dados, mas não deram nenhum retorno.	0	1		182	905
983269612199477248	2018-04-09 09:05:18	Cássia Lobato	RT @insecurwties: se existir um banco melhor qe o @Bancointer desconheço	1	0		179	263
983213095479861248	2018-04-09 05:20:43	Carlinhos Aniceto	Adorando o @Bancointer https://t.co/leJZo2TsHe	0	1		1932	3694
983200208250163200	2018-04-09 04:29:31	Lideon Maia	"@Bancointer #agentebancointer

Sou cliente Banco Inter e uso muito mas os depósitos são demorados.

Aderir o serviç… https://t.co/ThLojR23kG"	0	1		3	56
983175145123647488	2018-04-09 02:49:55	Isaque Marques	@Bancointer posso mandar DM??	0	0		253	254
983173892083798017	2018-04-09 02:44:57	Alef Quintanilha	@Bancointer O problema é que eu só recebo o código pelo e-mail, já pelo SMS não recebo nada ?????	0	0		18	9
983163664256692224	2018-04-09 02:04:18	Higor Isidoro	@oantoniojr @Tiagocsilva96 @heitorzilla @meudigio @Bancointer @nubank @itau Exclusividade do outro banco??	0	0		99	539
983163471809470464	2018-04-09 02:03:32	Higor Isidoro	@joethxz @Tiagocsilva96 @heitorzilla @meudigio @Bancointer @nubank @itau Psé, só esperando pra ver!!	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='655345e3ecbf1cdd', url='https://api.twitter.com/1.1/geo/id/655345e3ecbf1cdd.json', place_type='city', name='Braço do Norte', full_name='Braço do Norte, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-49.2765104, -28.354655], [-49.0681878, -28.354655], [-49.0681878, -28.1419992], [-49.2765104, -28.1419992]]]), attributes={})	99	539
983148895218884608	2018-04-09 01:05:37	Lucas bosi	@Bancointer quando que vamos ter Apple Pay ?	0	0		130	328
983148268711567360	2018-04-09 01:03:07	magnólia	RT @nannazao: eu mesma @Bancointer https://t.co/ps0ktYIJfU	10	0		1273	180
983133120307265536	2018-04-09 00:02:56	Leonardo Dias	RT @nannazao: eu mesma @Bancointer https://t.co/ps0ktYIJfU	10	0		32	75
983129963498000385	2018-04-08 23:50:23	Felipe Avelino	@vittoriacath Chama o @Bancointer no Twitter que eles te respondem	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='634df3815d6e723f', url='https://api.twitter.com/1.1/geo/id/634df3815d6e723f.json', place_type='city', name='Embu', full_name='Embu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.91803, -23.687677], [-46.7918, -23.687677], [-46.7918, -23.611092], [-46.91803, -23.611092]]]), attributes={})	25	162
